lane_id,cell,classification,failure_day_index,day_index,days_to_failure,terminal,swe_m,cold_content_j_m2,reconstructed_temperature_c,sublimation_m,snowpack_swe_loss_m,shortwave_j_m2,longwave_j_m2,latent_j_m2,surface_j_m2,lower_mass_kg_m2,refrozen_liquid_m,routed_melt_m
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1429,11,False,0.11669957140536559,474090.19017651695,-1.9345163885238503,6.007934073408e-05,0.0,667113.6807094731,0.0,-170494.29260429987,233762.0664958197,91.22219502590771,0.0,0.0
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1430,10,False,0.11661561208683674,351592.3881697894,-1.435699249452529,8.395931852888e-05,0.0,658251.3082682627,0.0,-238200.82467698096,122300.7729938775,90.4728246613879,0.0,0.0
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1431,9,False,0.11657379075159253,215974.93206838687,-0.88223266210845,4.18213352442e-05,0.0,649743.7486605828,0.0,-118601.32362489117,135553.23857213295,89.61369467802068,0.0,0.0
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1432,8,False,0.11585608848886747,99436.27199270226,-0.40870191915171106,5.164989686424e-05,0.00066605236586085,649295.7691102201,0.0,-146429.88072903253,82119.46905814287,79.3143596099911,9.87329316106e-05,0.00066605236586085
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1433,7,False,0.10940765424971724,-3.69482e-12,1.6081489977129663e-17,6.819662616029e-05,0.00638023761298992,651157.5189895191,0.0,-193293.7609594234,33289.398597623585,22.794039312782694,0.000198207815116,0.00638023761298992
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1434,6,False,0.10444968218898093,5.684e-14,-2.591359408609297e-19,4.383993017985e-05,0.00601593071491109,625697.3090070639,0.0,-124232.53369130062,-40761.65870371046,0.0,0.00012218786737922,0.00711413213055644
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1435,5,False,0.11189311022838215,-1.1369e-13,4.838376118743626e-19,0.0001186377768985,0.00073479819316188,475413.91893709655,0.0,-336268.9881665147,-61048.47160356353,12.006535750675049,0.00033758400757508,0.00073793418370028
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1436,4,False,0.11176661237079165,117024.97394015065,-0.4985941408142877,0.00012649785759048,0.0,636291.1721040023,0.0,-358514.31032913394,-117073.39941875219,11.657166929144246,0.0,0.0
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1437,3,False,0.10785697009716012,3.979e-13,-1.7567357056804565e-18,0.00012574308898406,0.00378389918464745,630523.5136739215,0.0,-356451.5818757336,-9413.601579846287,0.0,0.00036678809902272,0.00378389918464745
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1438,2,False,0.10753936996381201,190716.90948700544,-0.8445053748850679,0.00022957138536826,8.802874797985e-05,647568.8863490035,0.0,-650773.2160490964,-220273.27916454023,0.0,8.802874797985e-05,8.802874797985e-05
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1439,1,False,0.10979734259439887,587334.930751749,-2.5472683923795008,0.00033054353673118,1.148383042259e-05,592218.3339602827,0.0,-938434.064818527,-346215.7308582388,2.6393813752225257,1.148383042259e-05,1.148383042259e-05
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1440,0,True,6.929714295647423e-07,424.90066202241593,-291.9797843746448,,,,,,,0.0,,
